SDO_time,epihi_jlinlin,psp_orbit,epilo_jlinlin,psp_ephem_features_HCI_R,psp_stonyhurst_lon,psp_footpoint_stonyhurst_lon,photo_captures_footprint,t_offset_s,epihi_jlinlin_offset,epilo_jlinlin_offset,t_offset_s_10x,epihi_jlinlin_offset_10x,epilo_jlinlin_offset_10x,parker_spiral_distance
2022-05-03 06:00:10.353,9.4510445e-09,11.0,0.0014846637913669,0.6842503111111111,114.33029981184428,150.3082731303924,0,85303.20545185184,1.95720735375e-09,0.0001549869807207,27632.37545091716,5.1275115999999995e-09,0.0002155804460431655,110529501.80366863
2022-05-03 09:00:10.350,9.03735425e-09,11.0,0.0006637558633093,0.6831778897222223,114.29868713371064,151.8544979861476,0,85169.51025203704,1.512718835e-09,0.0002196543879279,27583.052762511685,4.27535145e-09,0.00015827366007194245,110332211.05004674
2022-05-03 12:00:10.350,8.137428500000001e-09,11.0,0.0003080064892086,0.6820972208333334,114.26736250282472,151.7979437540395,0,85034.78686388889,1.163533882857143e-09,0.0002232144054054,27533.37727113147,3.741519714285714e-09,0.00017273072612612614,110133509.08452588
2022-05-03 15:00:10.350,6.6633862000000005e-09,11.0,0.0007964665467625,0.6810082797222223,114.23633579064229,152.11461771898735,0,84899.03220537039,9.80257754285714e-10,0.0002249354964028,27483.34842249468,3.1514043714285714e-09,0.00013377337837837836,109933393.68997872
2022-05-03 18:00:10.342,5.3641603e-09,11.0,0.0,0.6799110461111112,114.20561459140396,153.34644973289397,0,84762.24374851852,9.066130428571427e-10,0.0002098415517985,27432.965872123106,2.6756816714285717e-09,0.00017767903111510792,109731863.48849243
2022-05-03 21:00:06.507,4.8470242e-09,11.0,0.0002471519208633,0.6788054830555557,114.17519056175398,152.87987721462827,0,84624.41688759261,8.5821998e-10,0.0001668284115107,27382.228516213567,2.237956275e-09,0.00011373042859712231,109528914.06485426
2022-05-04 00:00:10.350,3.6354757e-09,11.0,0.0001310914130434,0.6776915752777778,114.14507888405274,154.18615772774174,0,84485.54971796296,7.966723812499997e-10,0.0001626252226618,27331.13625152088,1.7289777662500002e-09,0.000216429770323741,109324545.00608352
2022-05-04 03:00:10.350,3.3448313e-09,11.0,0.0002557944100719,0.6765692930555556,114.11528032087932,154.39745022868303,0,84345.63853425927,6.9890988125e-10,0.0002471875805755,27279.688317678472,1.274403985e-09,0.00023527462756756757,109118753.2707139
2022-05-04 06:00:10.350,2.9404034499999998e-09,11.0,5.658559712230215e-05,0.6754386197222222,114.08579487540597,153.59525706012695,0,84204.6812587037,6.609850857142856e-10,0.0003625890597122,27227.8845586498,1.029876985e-09,0.00015845312972972972,108911538.2345992
2022-05-04 09:00:10.350,2.7816205000000003e-09,11.0,9.160279856115108e-05,0.6742995325,114.0566286215882,153.1652363122123,0,84062.67505166667,6.563432285714284e-10,0.0006327933012612,27175.72454364991,9.321621757142856e-10,0.0002508193503597122,108702898.17459965
2022-05-04 12:00:10.350,1.97044625e-09,11.0,0.000306733318705,0.6731519963888889,114.02778535615144,155.05289360661476,0,83919.61554981481,6.243046871428572e-10,0.0008100297001801,27123.2072883361,8.807864428571427e-10,0.00016682841151079137,108492829.1533444
2022-05-04 15:00:10.349,1.2593549e-09,11.0,0.0,0.6719959872222222,113.99927191096064,151.3517498773672,0,83775.49974037036,6.282763157142855e-10,0.0008785422376576,27070.332310649872,8.165757128571427e-10,0.0001397110176258993,108281329.24259949
2022-05-04 18:00:10.350,9.04489415e-10,11.0,0.0004673829640287,0.6708314755555556,113.971086769371,148.24742968140308,0,83630.3239525926,5.891143062500001e-10,0.0022099570962162,27017.098893143255,7.162535785714285e-10,0.0003145206194594594,108068395.57257302
2022-05-04 21:00:06.507,9.63325375e-10,11.0,0.0001652896043165,0.6696584413888889,113.94323676224384,149.01619284437578,0,83484.08569314814,5.405267962500001e-10,0.0082305514963963,26963.506756098464,6.70840025e-10,0.00033789356162162163,107854027.02439386
2022-05-05 00:00:10.350,9.9233825e-10,11.0,0.0,0.6684768525,113.91572416647816,149.7874781935493,0,83336.780945,5.005269125e-10,0.0150812692434234,26909.55506726972,6.618321675e-10,0.0004706796327927928,107638220.26907888
2022-05-05 03:00:10.350,8.0482915e-10,11.0,0.0003706048330935,0.6672866958333334,113.88856643666746,149.85546993909873,0,83188.40808055557,4.705100857142857e-10,0.0197108449483812,26855.243875485103,6.284352337499999e-10,0.0007491958050359712,107420975.50194041
2022-05-05 06:00:10.350,7.2467435e-10,11.0,0.000131419208633,0.6660879272222222,113.86174687595482,148.28533894596328,0,83038.9615937037,4.8242362e-10,0.0218467426406474,26800.571815752937,6.219297762500001e-10,0.0008364294530575539,107202287.26301175
2022-05-05 09:00:10.350,7.3858782e-10,11.0,5.682002877697842e-05,0.6648805233333334,113.83527307209609,149.0483228179159,0,82888.43857555556,4.652695642857143e-10,0.0277721575478417,26745.53848037438,6.125963585714286e-10,0.0011291182410071942,106982153.92149752
2022-05-05 12:00:10.350,6.4121078e-10,11.0,0.0006969756690647,0.6636644569444444,113.80916399599002,149.49844883468336,0,82736.8356324074,4.4274257625e-10,0.0415768026172661,26690.143290316173,5.600669371428572e-10,0.006564023095675676,106760573.16126469
2022-05-05 15:00:10.350,5.7888715e-10,11.0,0.0004639284510791,0.6624396991666666,113.78341509182192,151.285124078696,0,82584.14916277776,4.1154080125e-10,0.0581686511526978,26634.38559688173,5.081892371428572e-10,0.01333057965783784,106537542.38752691
2022-05-05 18:00:10.350,6.8864292e-10,11.0,0.0006616081978417,0.6612062233333333,113.75802863346104,154.75758367527433,0,82430.37584222223,3.8839004625e-10,0.0787508905944244,26578.26485883103,4.863785500000001e-10,0.019084424941801802,106313059.43532412
2022-05-05 21:00:06.507,6.050000849999993e-10,11.0,0.0011827801115942,0.6599639944444444,113.73301220663669,154.65483423135387,0,82275.5113074074,3.4635449375000003e-10,0.0963885513218018,26521.780162262567,4.752131600000001e-10,0.021811547806846847,106087120.64905027
2022-05-06 00:00:10.351,6.1518895e-10,11.0,0.001045910261151,0.658712988888889,113.70837111984189,154.55183696318267,0,82119.55261481482,3.4408463285714275e-10,0.148200686329009,26464.931117734614,4.57579095e-10,0.024734751934532378,105859724.47093846
2022-05-06 03:00:10.352,4.705106e-10,11.0,0.0016346836028776,0.6574531822222223,113.68410460978016,154.44870446264596,0,81962.49671703704,3.391263271428571e-10,0.1964235345189189,26407.7173037901,4.4274257625000004e-10,0.03837887126654676,105630869.2151604
2022-05-06 06:00:10.350,5.04789945e-10,11.0,0.0232416984503597,0.6561845366666668,113.66022860866254,154.3454029628629,0,81804.33890444445,3.2800257714285713e-10,0.2427194309856115,26350.137699915253,4.249896985714286e-10,0.052649550510611515,105400550.79966101
2022-05-06 09:00:10.350,4.23428135e-10,11.0,0.0284399298230215,0.654907021388889,113.63673552198084,154.2419352732059,0,81645.07533314817,3.6875834625e-10,0.2653841390593525,26292.191607908146,3.911823614285714e-10,0.07553365418198198,105168766.43163258
2022-05-06 12:00:10.350,4.8331192e-10,11.0,0.0239467448050359,0.6536205988888889,113.61363445073036,160.97774052196328,0,81484.70132814815,3.8681273125e-10,0.2449804431726618,26233.878034111378,3.659952785714286e-10,0.09433826886594596,104935512.1364455
2022-05-06 15:00:10.350,4.8932264e-10,11.0,0.0119703631,0.6523252488888889,113.5909337364814,159.08534057830582,0,81323.21436148148,3.7993096625e-10,0.2348005928018018,26175.196772234605,3.440846328571428e-10,0.14314215177585585,104700787.08893842
2022-05-06 18:00:10.342,4.34253685e-10,11.0,0.0383437913410072,0.6510209419444445,113.5686364079151,158.36594450530976,0,81160.6107624074,3.835133885714286e-10,0.3524868347567567,26116.147206574777,3.3641035125e-10,0.18664469668108108,104464588.8262991
2022-05-06 21:00:06.507,3.6408206e-10,11.0,0.082388194289855,0.6497076363888888,113.54674245755317,164.05179104677092,0,80996.88533648149,3.1564645142857136e-10,0.5811291422697843,26056.72817513211,3.3310773500000004e-10,0.23699787275495493,104226912.70052844
2022-05-07 00:00:10.350,3.5850482e-10,11.0,0.0839765143280575,0.6483853036111111,113.52526781450014,161.8215794878763,0,80832.03451685185,2.683347342857143e-10,0.9470013287158272,25996.939113955665,3.6875834625000003e-10,0.2619917225863309,103987756.45582266
2022-05-07 03:00:10.350,4.245954e-10,11.0,0.1032069238273381,0.6470539147222222,113.50420715785545,154.03542283185195,0,80666.05470203703,2.540640542857142e-10,1.2594535484144145,25936.779452974257,3.8681273125e-10,0.24611729930215825,103747117.81189702
2022-05-07 06:00:10.350,3.46098895e-10,11.0,0.1095851990791366,0.6457134327777777,113.4835726211148,157.26886812591562,0,80498.94128629629,2.3749826625e-10,1.4583529027207205,25876.248264936752,3.855333928571429e-10,0.24012017508093525,103504993.05974701
2022-05-07 09:00:10.350,2.873948e-10,11.0,0.2864376074172661,0.6443638127777778,113.46336267685982,164.47459609117973,0,80330.68865962962,2.1943913874999998e-10,1.4307100974820146,25815.344266604025,3.835133885714286e-10,0.3082015583633094,103261377.0664161
2022-05-07 12:00:10.342,3.4115075000000004e-10,11.0,0.2660807279064748,0.6430050394444444,113.44358642187018,155.76233616660627,0,80161.2949174074,2.2849192249999999e-10,1.523145231045045,25754.06752306579,3.156464514285714e-10,0.5419691191223022,103016270.09226316
2022-05-07 15:00:10.350,3.57786495e-10,11.0,0.2974336182374101,0.6416370641666667,113.42425826474852,152.5956803303557,0,79990.75399944444,2.2737097571428567e-10,1.6134827204684683,25692.41660252037,2.726137675e-10,0.8874260241117117,102769666.41008148
2022-05-07 18:00:10.350,4.8870134e-10,11.0,0.2057106467971014,0.6402598605555556,113.40536756951909,152.02611488318527,0,79819.06261592593,2.1333155857142847e-10,1.727666480863309,25630.391082498245,2.64895295e-10,1.2252627625765766,102521564.32999298
2022-05-07 21:00:06.507,3.5961234e-10,11.0,0.2124916510935252,0.638873393888889,113.38693329713584,152.57512456224583,0,79646.21643814816,2.0923825857142847e-10,2.0846748264864865,25567.99017177485,2.3749826625e-10,1.449578240990991,102271960.6870994
2022-05-08 00:00:10.350,3.1362369e-10,11.0,0.2276576969064748,0.6374776236111112,113.3689546763299,154.04881576138382,0,79472.2104101852,1.8792887375e-10,2.387549281441441,25505.21282403216,2.1943913874999998e-10,1.4359181051711711,102020851.29612865
2022-05-08 03:00:10.350,3.6071898e-10,11.0,0.7475074292086332,0.6360725102777778,113.35143245308151,149.28632250769357,0,79297.03961462964,1.5569910125e-10,2.9572313489208635,25442.05805077484,2.2410877857142856e-10,1.5324954953693695,101768232.20309936
2022-05-08 06:00:10.350,2.5116706e-10,11.0,1.1368597918705037,0.6346580216666666,113.3343901400897,146.2016690345198,0,79120.70003444444,1.4666692375e-10,5.74233904990991,25378.52519556319,2.273709757142857e-10,1.6093030714594594,101514100.78225276
2022-05-08 09:00:10.350,1.9402133e-10,11.0,1.7016803465467625,0.6332341241666667,113.31781861634002,146.97532677032896,0,78943.18747944444,1.4642516571428568e-10,5.460519646978417,25314.613546531342,2.1333155857142855e-10,1.7205897938018018,101258454.18612537
2022-05-08 12:00:10.350,2.6367630999999996e-10,11.0,1.4883092983453237,0.631800783611111,113.30173152752008,148.0841060871149,0,78764.49769018518,1.4955744571428567e-10,4.894672372558559,25250.322373964882,2.0923825857142855e-10,2.0684718214414413,101001289.49585953
2022-05-08 15:00:10.350,2.4112836500000003e-10,11.0,1.4412972525179857,0.6303579408333333,113.28612354596576,147.7810940601376,0,78584.62329055555,1.2628662085714282e-10,4.153551731315316,25185.649835092823,1.8792887375000001e-10,2.387535453693694,100742599.3403713
2022-05-08 18:00:10.350,1.7893055e-10,11.0,1.0628006265217391,0.6289055811111112,113.27101514633505,146.67228610184588,0,78403.56244518519,1.2086137085714286e-10,0.955952432122302,25120.596087451613,1.5569910125e-10,2.942934092072072,100482384.34980646
2022-05-08 21:00:06.507,2.3023246499999998e-10,11.0,2.047138099280576,0.6274436425,113.25640934773396,147.62046338610205,0,78221.30743166666,1.17022947e-10,0.6976712954828829,25055.1591803355,1.4666692375e-10,5.744843051351352,100220636.721342
2022-05-09 00:00:10.350,2.38283615e-10,11.0,1.915637416546763,0.6259721038888889,113.24230537408404,147.92964856047251,0,78037.85561814815,1.04292050125e-10,0.4959955809244604,24989.338999458,1.464251657142857e-10,5.464870195531532,99957355.997832
2022-05-09 03:00:10.350,1.9842765e-10,11.0,1.975038800719424,0.6244909222222222,113.22872369813835,149.00570290228367,0,77853.20163703704,1.1906241437500002e-10,0.2655747234252252,24923.134455512398,1.495574457142857e-10,4.882994566061151,99692537.82204959
2022-05-09 06:00:10.350,1.64604e-10,11.0,2.564636092805755,0.6230000566666666,113.2156589890546,145.87518386633516,0,77667.34039777776,1.1347947128571427e-10,0.1911010844253597,24856.544566673347,1.2628662085714285e-10,4.12148202205036,99426178.26669338
2022-05-09 09:00:10.350,1.2002709e-10,11.0,3.136641602158273,0.6214994486111112,113.20311881678872,145.03491556795927,0,77480.26459351853,9.729806757142856e-11,0.1734797219486486,24789.56756590201,1.2086137085714286e-10,0.9323492971582733,99158270.26360804
2022-05-09 12:00:10.350,1.4617491e-10,11.0,5.16799752589928,0.6199890822222223,113.1911153040722,143.36180742778402,0,77291.97225037037,1.0977857971428572e-10,0.1906733098621621,24722.203603679944,1.17022947e-10,0.6831218895197841,98888814.41471978
2022-05-09 15:00:10.350,1.55861695e-10,11.0,11.97370625521739,0.6184688980555555,113.17965753730164,141.48433839011776,0,77102.4559575926,1.09483597875e-10,0.2001932377293165,24654.45089226065,1.04292050125e-10,0.48478601433633095,98617803.56904261
2022-05-09 18:00:10.342,1.6471987000000002e-10,11.0,1.3697051013669066,0.616938863888889,113.16874170069264,141.23501290840426,0,76911.71169814817,1.20481186125e-10,0.1941898283153153,24586.30886622806,1.1906241437500002e-10,0.259090839721223,98345235.46491224
2022-05-09 21:00:06.507,7.8324108e-11,11.0,0.8830616412230217,0.6153989352777778,113.1583897806736,144.32890148733506,0,76719.73393129629,1.22480508125e-10,0.1332093716088129,24517.77642329373,1.11726826125e-10,0.18384935556846843,98071105.69317491
2022-05-10 00:00:10.350,1.1575795e-10,11.0,0.9003597829496403,0.6138490463888888,113.14860023672502,148.27286826142262,0,76526.5144498148,1.15067175e-10,0.0860399251423423,24448.851518788335,9.729806757142857e-11,0.1782620415990991,97795406.07515334
2022-05-10 03:00:10.350,1.2842574e-10,11.0,0.43750484323741,0.6122891861111112,113.13938594685928,148.86815683055517,0,76332.05186851852,1.0004226999999999e-10,0.0558602479704504,24379.534550156408,1.0977857971428573e-10,0.1904310096837838,97518138.20062563
2022-05-10 06:00:10.350,1.35501375e-10,11.0,0.2913376080647482,0.6107192888888888,113.13075371703827,150.84594670541895,0,76136.3380148148,7.420869057142858e-11,0.0375990799651079,24309.823502194016,1.0802426185714287e-10,0.20053422429459458,97239294.00877607
2022-05-10 09:00:10.350,8.00664825e-11,11.0,0.1234098514892086,0.6091393202777778,113.12270124551566,150.66117825113614,0,75939.36859462965,7.7332498e-11,0.0286198244282882,24239.71775087698,1.20481186125e-10,0.19196394490540541,96958871.00350791
2022-05-10 12:00:10.343,1.2380848e-10,11.0,0.1179328109172661,0.6075492227777778,113.11525203267638,148.9997403183956,0,75741.13643962963,8.110354050000001e-11,0.0217748631461261,24169.215657434914,1.22480508125e-10,0.12093923071801801,96676862.62973966
2022-05-10 15:00:10.353,1.07530967e-10,11.0,0.1497255008333333,0.6059489499999999,113.10840605187542,148.86471460257752,0,75541.63576666666,8.43784235e-11,0.0171506395375899,24098.316085374438,1.1348806062500001e-10,0.08326110171639639,96393264.34149775
2022-05-10 18:00:10.353,7.9461307e-11,11.0,0.3712533538848921,0.6043384680555555,113.10217845382482,148.05485940023743,0,75340.86235092592,9.6134372e-11,0.0161533858392792,24027.01846007917,9.27866455e-11,0.052614920482162174,96108073.84031668
2022-05-10 21:00:06.507,1.47933725e-10,11.0,0.1350693537625899,0.6027177108333333,113.09656769236008,147.62681767079528,0,75138.80795055555,9.388522628571428e-11,0.0139950728344144,23955.320789058245,7.420869057142858e-11,0.036322054806846846,95821283.15623298
2022-05-11 00:00:10.353,1.134447225e-10,11.0,0.1473964174532374,0.6010866383333333,113.09158739863648,148.46649663962978,0,74935.46757888889,8.088847328571428e-11,0.0125733050257194,23883.22224493207,7.40561362857143e-11,0.026764516804684686,95532888.97972828
2022-05-11 03:00:10.353,1.8271167e-10,11.0,0.0671423231834532,0.5994452052777777,113.08725120291427,150.68528258837023,0,74730.83559129629,8.102769942857144e-11,0.0112006532314748,23810.721775105536,7.805629485714287e-11,0.02116785626126126,95242887.10042214
2022-05-11 06:00:10.353,8.686375e-11,11.0,0.052546522561151,0.5977933566666667,113.08356210979991,149.52573063997858,0,74524.90513111111,9.11020945e-11,0.0099871396796396,23737.817906575983,9.043287342857144e-11,0.01716410627189189,94951271.62630393
2022-05-11 09:00:10.350,8.7778485e-11,11.0,0.0356431899647482,0.5961310394444445,113.08053071206469,146.9261504206229,0,74317.66958407407,8.96112775e-11,0.0093846890304504,23664.509261897994,9.81956655e-11,0.01559893700233813,94658037.04759198
2022-05-11 12:00:10.353,3.4862707e-11,11.0,0.0253914999289855,0.5944582063888889,113.07816760152836,148.65740933503002,0,74109.12306314814,9.7342135375e-11,0.0087090332322522,23590.794730143345,8.5709155375e-11,0.013669804173741007,94363178.92057338
2022-05-11 15:00:10.342,1.00924285e-10,11.0,0.0202474075755395,0.5927747988888888,113.07648868140868,150.66558647973596,0,73899.25826148147,9.492517557142856e-11,0.0083210105503597,23516.672707867467,7.9848595375e-11,0.011999347244244604,94066690.83146986
2022-05-11 18:00:10.351,9.3606355e-11,11.0,0.0160714554381294,0.5910807736111111,113.07548708663724,152.79383540461149,0,73688.06977685186,8.233987842857143e-11,0.0072756013526978,23442.142273844907,8.102769942857144e-11,0.010804042218165468,93768569.09537964
2022-05-11 21:00:06.507,7.9502067e-11,11.0,0.0167796840517985,0.5893760730555555,113.07519086099244,157.11652870178466,0,73475.55044092592,9.379760071428571e-11,0.0062021362118705,23367.201892493442,8.80274337142857e-11,0.009562463750359712,93468807.56997377
2022-05-12 00:00:10.353,1.1266307e-10,11.0,0.014573631813669,0.5876606411111112,113.07559844974308,157.66033917202236,0,73261.69325851853,1.4258111412500002e-10,0.0055520154971171,23291.850099360785,9.834479442857141e-11,0.009252071396216217,93167400.39744315
2022-05-12 03:00:10.353,1.1262472e-10,11.0,0.0129229523446043,0.5859344302777778,113.07672726986186,157.85309775993807,0,73046.49230796297,2.284068375e-10,0.0048630628927927,23216.08581772942,1.0088109042857143e-10,0.00870301549981982,92864343.27091768
2022-05-12 06:00:10.352,3.63837695e-11,11.0,0.0085864358201438,0.5841973633333334,113.07858563034527,156.966091507476,0,72829.93796222222,3.1411002e-10,0.0047267672729729,23139.906676644616,1.02492256125e-10,0.008256256016936936,92559626.70657846
2022-05-12 09:00:10.353,7.83368e-11,11.0,0.0107449817971223,0.5824494166666666,113.08118411584456,156.46853323472666,0,72612.02727777777,3.9056862e-10,0.0043341369677477,23063.31266632297,8.6092386125e-11,0.00691671396990991,92253250.66529188
2022-05-12 12:00:10.353,1.569206735e-10,11.0,0.0080609466297101,0.5806904994444445,113.08453482774352,155.16689414245457,0,72392.74893074075,4.5273835857142844e-10,0.0047780488722522,22986.300840198837,1.08715130625e-10,0.006045113845945946,91945203.36079535
2022-05-12 15:00:10.342,7.2943435e-11,11.0,0.0097079293410071,0.5789205641666667,113.08864834850442,157.1512285717441,0,72172.09699944445,5.307687828571428e-10,0.0045945436976576,22908.870161519782,1.7843155162499998e-10,0.005359676044784173,91635480.64607912
2022-05-12 18:00:10.350,5.8047558e-11,11.0,0.008063478094964,0.5771395636111111,113.0935337416557,154.5244312803925,0,71950.06559685184,6.3512673125e-10,0.0044405644616216,22831.019614293888,2.388275542857143e-10,0.00470314107733813,91324078.45717555
2022-05-12 21:00:06.507,8.670974650000001e-11,11.0,0.008419802942446,0.5753474272222222,113.09920993543145,154.79005267735994,0,71726.64592703704,8.340971250000001e-10,0.0045113421362162,22752.74717240379,3.4293146e-10,0.004595948687949641,91010988.68961516
2022-05-13 00:00:10.351,1.0694361e-10,11.0,0.0058440815215827,0.5735441016666667,113.10568143764507,158.79903418922206,0,71501.83134111112,9.9430361875e-10,0.0044156870021621,22674.051572887332,4.175417428571429e-10,0.004131245483963964,90696206.29154932
2022-05-13 03:00:10.351,1.1235994e-10,11.0,0.0048466837604316,0.5717295116666666,113.11296262079934,158.777452718469,0,71275.61245444445,1.0850512000000003e-09,0.0045157338526126,22594.930605725614,4.69258295e-10,0.004597320041801802,90379722.42290246
2022-05-13 06:00:10.353,1.6298551e-10,11.0,0.0036757691784172,0.5699036049999999,113.12106937407228,157.4264419268124,0,71047.98275666665,1.0744463900000002e-09,0.0043461803428828,22515.38307748026,5.735867724999999e-10,0.004348463117477477,90061532.30992104
2022-05-13 09:00:10.349,3.6607952e-10,11.0,0.0054489889384057,0.5680663227777778,113.130014549856,156.34796083422071,0,70818.9349062963,9.036164942857143e-10,0.0041178893897297,22435.407513799862,7.439627999999999e-10,0.004300477036396396,89741630.05519944
2022-05-13 12:00:10.343,4.20410605e-10,11.0,0.0046816822913669,0.5662175872222223,113.13980644593497,151.7538118127926,0,70588.45920703704,8.25288195e-10,0.003271731612072,22355.001629262388,9.598368624999999e-10,0.004670546241007194,89420006.51704955
2022-05-13 15:00:10.353,4.73931125e-10,11.0,0.0034565469798561,0.5643573472222223,113.15046170695776,150.79445313899618,0,70356.54928703704,7.991857525e-10,0.0028376497938848,22274.164309630825,1.052790157142857e-09,0.004539029214748201,89096657.2385233
2022-05-13 18:00:10.353,4.81668625e-10,11.0,0.0042915671971223,0.5624855163888889,113.16199394079284,154.47389184695507,0,70123.19437648148,7.5218319875e-10,0.0030674248014388,22192.892918514408,1.0952721571428571e-09,0.0044437657122522525,88771571.67405763
2022-05-13 21:00:06.507,7.03119125e-10,11.0,0.0062845318856115,0.5606020466666667,113.17441675417489,158.5979816047432,0,69888.38848444444,7.710393585714286e-10,0.0037824642262589,22111.186495845388,9.688312614285714e-10,0.004363302153153153,88444745.98338155
2022-05-14 00:00:10.350,8.8178805e-10,11.0,0.0036402013920863,0.5587068672222222,113.18774299380576,157.82915404668873,0,69652.12278037037,7.48749037142857e-10,0.0059620295102702,22029.043103064974,8.83464495e-10,0.003836313931711712,88116172.41225989
2022-05-14 03:00:10.350,1.3722575e-09,11.0,0.0030000307201438,0.5567998997222223,113.20199385328652,155.1677314302791,0,69414.38749870371,6.565557914285711e-10,0.0089061661441441,21946.460488678524,8.3507542e-10,0.002985184291726619,87785841.95471409
2022-05-14 06:00:10.350,1.28761775e-09,11.0,0.0057749139172661,0.5548810727777779,113.21717686474686,156.7209079105908,0,69175.17373962964,6.545515587499997e-10,0.0099761230228828,21863.436714347612,7.6525199e-10,0.0028257093651079136,87453746.85739045
2022-05-14 09:00:10.350,9.4214465e-10,11.0,0.0056467565586956,0.5529503305555556,113.23330866616064,152.35974405411037,0,68934.47454259261,6.6747844375e-10,0.0101839062057553,21779.9705256404,7.63517505e-10,0.003407495676036036,87119882.10256161
2022-05-14 12:00:10.350,8.44671215e-10,11.0,0.0028402939395683,0.5510075799999999,113.2504112068205,149.90717520597133,0,68692.27830666666,6.748219199999997e-10,0.0083198764976618,21696.059070450665,7.721287371428572e-10,0.004975920889189189,86784236.28180265
2022-05-14 15:00:10.349,6.71908065e-10,11.0,0.0026894062165467,0.5490527647222223,113.26849125679556,144.13862877408536,0,68448.57800203704,7.200730314285711e-10,0.0056424761037837,21611.701093230367,6.88097537142857e-10,0.007291195202162162,86446804.37292147
2022-05-14 18:00:10.350,8.4242885e-10,11.0,0.001967096747482,0.5470858052777778,113.28757152226775,139.49583041302077,0,68203.36372462964,7.45615484285714e-10,0.0037501191484684,21526.894354121596,6.923484200000001e-10,0.009707833614748201,86107577.41648638
2022-05-14 21:00:06.507,8.3773488e-10,11.0,0.00397985143741,0.5451066216666667,113.30767243172522,147.3352004477695,0,67956.6255011111,7.383063014285713e-10,0.002103448568705,21441.636602126226,6.629431171428572e-10,0.010350979244424461,85766546.4085049
2022-05-15 00:00:10.350,6.56661e-10,11.0,0.0036333448043165,0.5431151441666667,113.3288030290814,146.89702816109858,0,67708.35463944446,6.834448325e-10,0.0017743980681081,21355.926041211624,6.63800095e-10,0.009205386827747747,85423704.1648465
2022-05-15 03:00:10.350,7.2362605e-10,11.0,0.0056172637971223,0.5411112705555556,113.3509784286412,147.60940862893725,0,67458.53839592593,6.2204022e-10,0.0015898473001801,21269.75948965539,6.9747117e-10,0.006882522787207208,85079037.95862156
2022-05-15 06:00:10.350,7.64412725e-10,11.0,0.011362067389855,0.5390949519444445,113.3742266453333,148.4863238871211,0,67207.17067574074,5.570591375000001e-10,0.0024015908276978,21183.136072131085,7.011602399999999e-10,0.004288811443525179,84732544.28852434
2022-05-15 09:00:10.350,5.1505852e-10,11.0,0.0147881666446043,0.5370660941666667,113.39856203290825,149.18517878944832,0,66954.23973944446,5.000937757142857e-10,0.0088515332502702,21096.05297859136,7.353652414285713e-10,0.0025108270003597125,84384211.91436544
2022-05-15 12:00:10.350,6.56955615e-10,11.0,0.0082275506834532,0.5350246186111112,113.42400501564606,151.63692421805368,0,66699.73578685186,4.796040271428571e-10,0.1293586845690647,21008.508080563115,7.195259585714286e-10,0.0017772473749549551,84034032.32225247
2022-05-15 15:00:10.342,7.334869149999993e-10,11.0,0.0068702829043165,0.5329704369444445,113.45056691020962,144.50536676383268,0,66443.64780574075,4.5142959857142846e-10,0.168693729203964,20920.49884554273,6.397376657142858e-10,0.0016036934522522524,83681995.38217092
2022-05-15 18:00:10.350,7.9378663e-10,11.0,0.0023842148230215,0.5309034597222222,113.47828104100545,144.33853736351745,0,66185.96464537038,4.312304875e-10,0.1701151002007207,20832.02270726544,5.592902042857142e-10,0.001817078612769784,83328090.82906176
